row_label_raw,row_label_full,col_0,31/12/2015VND,1/1/2015VND,numeric__31/12/2015VND,numeric__1/1/2015VND
Cho các bên liên quan vay,Cho các bên liên quan vay,Cho các bên liên quan vay,Cho các bên liên quan vay,Cho các bên liên quan vay,,
- Công ty Cổ phần Đầu tư Xây dựng Hùng Anh,Cho các bên liên quan vay > - Công ty Cổ phần Đầu tư Xây dựng Hùng Anh,- Công ty Cổ phần Đầu tư Xây dựng Hùng Anh,308.400.000.000,174.759.644.476,308400000000.0,174759644476.0
- Công ty Cổ phần Đầu tư Xây dựng Hùng Anh Nam,Cho các bên liên quan vay > - Công ty Cổ phần Đầu tư Xây dựng Hùng Anh Nam,- Công ty Cổ phần Đầu tư Xây dựng Hùng Anh Nam,68.100.000.000,-,68100000000.0,
- Công ty Cổ phần Đầu tư – Phát triển Bất động sản Đông Sài Gòn,Cho các bên liên quan vay > - Công ty Cổ phần Đầu tư – Phát triển Bất động sản Đông Sài Gòn,- Công ty Cổ phần Đầu tư – Phát triển Bất động sản Đông Sài Gòn,57.984.145.000,-,57984145000.0,
- Công ty TNHH Thương Tín Tàu Cuốc,Cho các bên liên quan vay > - Công ty TNHH Thương Tín Tàu Cuốc,- Công ty TNHH Thương Tín Tàu Cuốc,34.642.000.000,-,34642000000.0,
- Công ty Cổ phần Đầu tư Thành Thành Công,Cho các bên liên quan vay > - Công ty Cổ phần Đầu tư Thành Thành Công,- Công ty Cổ phần Đầu tư Thành Thành Công,21.000.000.000,-,21000000000.0,
- Công ty Cổ phần Đầu tư Kiến trúc Xây dựng Toàn Thịnh Phát,Cho các bên liên quan vay > - Công ty Cổ phần Đầu tư Kiến trúc Xây dựng Toàn Thịnh Phát,- Công ty Cổ phần Đầu tư Kiến trúc Xây dựng Toàn Thịnh Phát,5.450.000.000,-,5450000000.0,
- Công ty Cổ phần Đầu tư An Phước Gia,Cho các bên liên quan vay > - Công ty Cổ phần Đầu tư An Phước Gia,- Công ty Cổ phần Đầu tư An Phước Gia,-,263.173.000.000,,263173000000.0
- Công ty Cổ phần Địa ốc Dũng Anh,Cho các bên liên quan vay > - Công ty Cổ phần Địa ốc Dũng Anh,- Công ty Cổ phần Địa ốc Dũng Anh,-,310.000.000,,310000000.0
Cho vay khác,Cho vay khác,Cho vay khác,Cho vay khác,Cho vay khác,,
- Công ty TNHH Thương mại - Dịch vụ Kinh doanh Địa Ốc Việt R.E.M.A.X,Cho vay khác > - Công ty TNHH Thương mại - Dịch vụ Kinh doanh Địa Ốc Việt R.E.M.A.X,- Công ty TNHH Thương mại - Dịch vụ Kinh doanh Địa Ốc Việt R.E.M.A.X,50.000.000.000,50.000.000.000,50000000000.0,50000000000.0
,,,545.576.145.000,488.242.644.476,545576145000.0,488242644476.0
