row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,,
Năm hiện hành,Chi phí thuế hiện hành > Năm hiện hành,Năm hiện hành,17.795.722.566,6.023.319.511,17795722566.0,6023319511.0
Dự phòng thừa trong năm trước,Chi phí thuế hiện hành > Dự phòng thừa trong năm trước,Dự phòng thừa trong năm trước,-,(346.880.581),,-346880581.0
Chi phí thuế thu nhập,Chi phí thuế hiện hành > Chi phí thuế thu nhập,Chi phí thuế thu nhập,17.795.722.566,5.676.438.930,17795722566.0,5676438930.0
