row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
"Chuyển nhượng quyền sử dụng đất, bất động sản","Tổng doanh thu > Chuyển nhượng quyền sử dụng đất, bất động sản","Chuyển nhượng quyền sử dụng đất, bất động sản",137.902.407.520,289.257.516.202,137902407520.0,289257516202.0
Cho thuê văn phòng,Tổng doanh thu > Cho thuê văn phòng,Cho thuê văn phòng,5.570.561.174,10.619.856.796,5570561174.0,10619856796.0
Bán vật liệu xây dựng,Tổng doanh thu > Bán vật liệu xây dựng,Bán vật liệu xây dựng,3.167.144.898,26.227.153.174,3167144898.0,26227153174.0
Dịch vụ khác,Tổng doanh thu > Dịch vụ khác,Dịch vụ khác,7.515.900.998,1.788.250.475,7515900998.0,1788250475.0
Doanh thu gộp,Tổng doanh thu > Doanh thu gộp,Doanh thu gộp,154.156.014.590,327.892.776.647,154156014590.0,327892776647.0
Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,,
Hàng bán bị trả lại,Trừ đi các khoản giảm trừ doanh thu > Hàng bán bị trả lại,Hàng bán bị trả lại,-,(23.014.358.140),,-23014358140.0
Doanh thu thuần,Trừ đi các khoản giảm trừ doanh thu > Doanh thu thuần,Doanh thu thuần,154.156.014.590,304.878.418.507,154156014590.0,304878418507.0
