row_label_raw,row_label_full,col_0,1/1/2015VND,Số đượchoản trảtrong nămVND,Số đã nộptrong nămVND,Cán trừVND,31/12/2015VND,numeric__1/1/2015VND,numeric__Số đượchoản trảtrong nămVND,numeric__Số đã nộptrong nămVND,numeric__Cán trừVND,numeric__31/12/2015VND
Thuế và các khoản khác phải thu Nhà nướcThuế thu nhập doanhnghiệp (*),Thuế và các khoản khác phải thu Nhà nướcThuế thu nhập doanhnghiệp (*),Thuế và các khoản khác phải thu Nhà nướcThuế thu nhập doanhnghiệp (*),9.575.397.975,-,696.029.660,-,10.271.427.635,9575397975.0,,696029660.0,,10271427635.0
