row_label_raw,row_label_full,Bên cho vay > Ngân hàng Bank Of China (HongKong) Limited – Chi nhánh Hồ Chí Minh > Ngân hàng Thương mại cổ phần Đầu tư và Phát triển Việt Nam,Nguyên tệ > VND,Triệu VND > 528.812 > 475.572,Ngày đáo hạn > Tháng 1 năm2022 > Tháng 9 năm2022,"Lãi suất năm > Lãi suất cố định3,2%/năm > Lãi suất cố định5,5%/năm",numeric__Nguyên tệ > VND,numeric__Triệu VND > 528.812 > 475.572,numeric__Ngày đáo hạn > Tháng 1 năm2022 > Tháng 9 năm2022,"numeric__Lãi suất năm > Lãi suất cố định3,2%/năm > Lãi suất cố định5,5%/năm"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,1.004.384,,,,1004384.0,,
