row_label_raw,row_label_full,TT,Tên công ty,Tên viết tắt,Tỷ lệ biểu quyết (%) (*),Tỷ lệ lợi ích (%),Trụ sở chính,Hoạt động chính,numeric__Tên công ty,numeric__Tên viết tắt,numeric__Tỷ lệ biểu quyết (%) (*),numeric__Tỷ lệ lợi ích (%),numeric__Trụ sở chính,numeric__Hoạt động chính
98,98,98,Công ty TNHH Bảo Lai Australia,Công ty Bảo Lai Australia,"100,00","70,01","Unit 1, 201 Waverley Road, Mount Waverley Vic 3149 Australia","Kinh doanh vật liệu xây dựng, kinh doanh nhập khẩu và phân phối hàng hóa",,,100.0,70.01,,
99,99,99,Công ty Cổ Phần One Seal,Công ty One Seal,"99,90","51,12","Tầng 3, Tòa văn phòng T26, Khu đô thị Times City, số 458, Phố Minh Khai, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Thành phố Hà Nội, Việt Nam",Cung ứng và quản lý nguồn lao động,,,99.9,51.12,,
100,100,100,Công ty Cổ phần Giải pháp Năng lượng VinES Hà Tĩnh,Công ty VinES Hà Tĩnh,"50,50","25,76","Tòa nhà Vincom Plaza Hà Huy Tập, Góc ngã tư Đường Hà Huy Tập và Đường Hàm Nghi, Phường Hà Huy Tập, Thành phố Hà Tĩnh, Tĩnh Hà Tĩnh, Việt Nam",Sản xuất pin và ắc quy,,,50.5,25.76,,
101,101,101,Công ty Cổ Phần Công nghệ Sinh học Vinbiocare,Công ty Vinbiocare,"100,00","99,89","Lô CN1-12B-3 thuộc Khu Công Nghiệp Công nghệ cao 1, Khu Công nghệ cao Hòa Lạc, Xã Thạch Hòa, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam","Sản xuất thuốc, hoá dược và dược liệu",,,100.0,99.89,,
102,102,102,Công ty TNHH World Academy,Công ty World Academy,"100,00","100,00",Khu đô thị sinh thái Vinhomes Riverside (1),Cung cấp dịch vụ giáo dục,,,100.0,100.0,,
