row_label_raw,row_label_full,Công ty Thời Đại,Công ty con đến ngày 23 tháng 11 năm 2021,106.586,"9,00",Từ tháng 4 đến tháng 6 năm 2022,numeric__Công ty con đến ngày 23 tháng 11 năm 2021,numeric__106.586,"numeric__9,00",numeric__Từ tháng 4 đến tháng 6 năm 2022
,,,,106.586,,,,106586.0,,
