row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGẮN HẠN,,59.473.651,55.784.369,,,59473651.0,55784369.0
110,110,110,I. Tiền và các khoản tương đương tiền,4,4.383.891,3.767.945,,4.0,4383891.0,3767945.0
111,111,111,1. Tiền,,3.999.914,1.188.104,,,3999914.0,1188104.0
112,112,112,2. Các khoản tương đương tiền,,383.977,2.579.841,,,383977.0,2579841.0
120,120,120,II. Đầu tư tài chính ngắn hạn,,21.782,6.138.327,,,21782.0,6138327.0
121,121,121,1. Chứng khoán kinh doanh,5.1,-,5.538.327,,51.0,,5538327.0
123,123,123,2. Đầu tư nắm giữ đến ngày đáo hạn,5.2,21.782,600.000,,52.0,21782.0,600000.0
130,130,130,III. Các khoản phải thu ngắn hạn,,35.271.181,26.204.948,,,35271181.0,26204948.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,6.1,993.573,9.401.004,,61.0,993573.0,9401004.0
132,132,132,2. Trả trước cho người bán ngắn hạn,6.2,2.902.854,938.189,,62.0,2902854.0,938189.0
135,135,135,3. Phải thu về cho vay ngắn hạn,7,27.439.364,13.664.095,,7.0,27439364.0,13664095.0
136,136,136,4. Phải thu ngắn hạn khác,8,4.109.030,2.785.952,,8.0,4109030.0,2785952.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,9,(173.640),(584.292),,9.0,-173640.0,-584292.0
140,140,140,IV. Hàng tồn kho,10,12.985.726,13.893.162,,10.0,12985726.0,13893162.0
141,141,141,1. Hàng tồn kho,,13.006.800,13.893.162,,,13006800.0,13893162.0
149,149,149,2. Dự phòng giảm giá hàng tồn kho,,(21.074),-,,,-21074.0,
150,150,150,V. Tài sản ngắn hạn khác,,6.811.071,5.779.987,,,6811071.0,5779987.0
151,151,151,1. Chi phí trả trước ngắn hạn,11,203.020,67.096,,11.0,203020.0,67096.0
152,152,152,2. Thuế GTGT được khấu trừ,,5.076,-,,,5076.0,
153,153,153,3. Thuế và các khoản phải thu Nhà nước,20,479.020,788.936,,20.0,479020.0,788936.0
155,155,155,4. Tài sản ngắn hạn khác,12,6.123.955,4.923.955,,12.0,6123955.0,4923955.0
