row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 14.980 > 73.863 > 687.938,Đơn vị tính: triệu VND > Số đầu năm > 15.403 > 76.138 > 1.291.438,numeric__Đơn vị tính: triệu VND > Số cuối năm > 14.980 > 73.863 > 687.938,numeric__Đơn vị tính: triệu VND > Số đầu năm > 15.403 > 76.138 > 1.291.438
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,776.781,1.382.979,776781.0,1382979.0
