row_label_raw,row_label_full,Bên liên quan > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > Công ty Vinpearl > Công ty Vinsmart > Công ty VinFast > Các công ty khác,Mối quan hệ > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > Công ty con,Số đầu nămTriệu VND > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > 8.427.714 > 1.754.702 > 1.550.583 > 1.706.512,"Lãi suất%/năm > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > 9,00",Ngày đáo hạn > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > Tháng 12 năm 2021 > Từ tháng 9 đếntháng 12 năm 2021 > Tháng 12 năm 2021,numeric__Mối quan hệ > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > Công ty con,numeric__Số đầu nămTriệu VND > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > 8.427.714 > 1.754.702 > 1.550.583 > 1.706.512,"numeric__Lãi suất%/năm > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > 9,00",numeric__Ngày đáo hạn > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > Tháng 12 năm 2021 > Từ tháng 9 đếntháng 12 năm 2021 > Tháng 12 năm 2021
,,,,13.439.511,,,,13439511.0,,
