row_label_raw,row_label_full,Bên liên quan > Vay dài hạn (Thuyết minh số 23) > Công ty Newco (ii) > Công ty Thái Sơn (ii) > Công ty VinES Hà Tĩnh (i) > Công ty Cam Ranh (i) > Công ty VinAcademy (i) > Công ty Vinschool (i) > Công ty Vantix (i) > Các công ty khác (i),Mối quan hệ > Vay dài hạn (Thuyết minh số 23) > Công ty con,Số cuối nămTriệu VND > Vay dài hạn (Thuyết minh số 23) > 3.700.000 > 2.750.000 > 1.744.400 > 1.378.505 > 1.221.600 > 602.895 > 388.000 > 1.066.602,"Lãi suất%/năm > Vay dài hạn (Thuyết minh số 23) > 9,00",Ngày đáo hạn > Vay dài hạn (Thuyết minh số 23) > Tháng 6 năm 2023 > Tháng 2 năm 2023 > Tháng 6 năm 2023,numeric__Mối quan hệ > Vay dài hạn (Thuyết minh số 23) > Công ty con,numeric__Số cuối nămTriệu VND > Vay dài hạn (Thuyết minh số 23) > 3.700.000 > 2.750.000 > 1.744.400 > 1.378.505 > 1.221.600 > 602.895 > 388.000 > 1.066.602,"numeric__Lãi suất%/năm > Vay dài hạn (Thuyết minh số 23) > 9,00",numeric__Ngày đáo hạn > Vay dài hạn (Thuyết minh số 23) > Tháng 6 năm 2023 > Tháng 2 năm 2023 > Tháng 6 năm 2023
,,,,12.852.002,,,,12852002.0,,
