row_label_raw,row_label_full,Phải thu về cho vay dài hạn (Thuyết minh số 7) > Công ty VinFast > Công ty Vinsmart,Phải thu về cho vay dài hạn (Thuyết minh số 7) > Công ty con,Phải thu về cho vay dài hạn (Thuyết minh số 7) > 24.262.930 > 794.918,"Phải thu về cho vay dài hạn (Thuyết minh số 7) > 9,00",Phải thu về cho vay dài hạn (Thuyết minh số 7) > Từ tháng 2 đến tháng 9 năm 2023 > Tháng 7 năm 2023,numeric__Phải thu về cho vay dài hạn (Thuyết minh số 7) > Công ty con,numeric__Phải thu về cho vay dài hạn (Thuyết minh số 7) > 24.262.930 > 794.918,"numeric__Phải thu về cho vay dài hạn (Thuyết minh số 7) > 9,00",numeric__Phải thu về cho vay dài hạn (Thuyết minh số 7) > Từ tháng 2 đến tháng 9 năm 2023 > Tháng 7 năm 2023
,,,,25.057.848,,,,25057848.0,,
