row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,30.712.795.147,-,23.156.020.000,-,30712795147.0,,23156020000.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",720.309.393.808,-,623.557.878.549,-,720309393808.0,,623557878549.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",29.805.293.071,-,25.660.960.616,-,29805293071.0,,25660960616.0,
"Chi phí sẵn xuất, kinh doanh dở dang","Chi phí sẵn xuất, kinh doanh dở dang","Chi phí sẵn xuất, kinh doanh dở dang",173.697.938.463,-,120.424.085.684,-,173697938463.0,,120424085684.0,
Thành phẩm,Thành phẩm,Thành phẩm,1.489.761.550.592,(24.485.981.171),996.790.952.143,(17.717.722.006),1489761550592.0,-24485981171.0,996790952143.0,-17717722006.0
Hàng hoá,Hàng hoá,Hàng hoá,548.077.998.147,(17.578.351.213),402.604.767.733,(13.888.780.863),548077998147.0,-17578351213.0,402604767733.0,-13888780863.0
,,,2.992.364.969.228,(42.064.332.384),2.192.194.664.725,(31.606.502.869),2992364969228.0,-42064332384.0,2192194664725.0,-31606502869.0
