row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty TNHH MTV Hóa chất Đức Giang Lào Cai,Công ty TNHH MTV Hóa chất Đức Giang Lào Cai,Công ty TNHH MTV Hóa chất Đức Giang Lào Cai,24.075.000.000,-,24075000000.0,
Chi nhánh Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP - Công ty Điện lực Dầu khí Cà Mau,Chi nhánh Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP - Công ty Điện lực Dầu khí Cà Mau,Chi nhánh Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP - Công ty Điện lực Dầu khí Cà Mau,86.109.611.936,-,86109611936.0,
Các nhà cung cấp khác,Các nhà cung cấp khác,Các nhà cung cấp khác,115.579.386.120,54.781.183.900,115579386120.0,54781183900.0
,,,225.763.998.056,54.781.183.900,225763998056.0,54781183900.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Trả trước cho các bên liên quan(Chi tiết tại Thuyết minh số 41),Trong đó: > Trả trước cho các bên liên quan(Chi tiết tại Thuyết minh số 41),Trả trước cho các bên liên quan(Chi tiết tại Thuyết minh số 41),87.120.964.786,834.900.000,87120964786.0,834900000.0
