row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,809.759.601.156,551.639.361.786,809759601156.0,551639361786.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,474.800.589.595,506.839.495.688,474800589595.0,506839495688.0
Dự phòng giảm giá các khoản đầu tư và tổn thất đầu tư tài chính,Dự phòng giảm giá các khoản đầu tư và tổn thất đầu tư tài chính,Dự phòng giảm giá các khoản đầu tư và tổn thất đầu tư tài chính,384.631.609.873,738.729.747.218,384631609873.0,738729747218.0
Khác,Khác,Khác,2.856.900.842,14.338.777.289,2856900842.0,14338777289.0
,,,1.672.048.701.466,1.811.547.381.981,1672048701466.0,1811547381981.0
