row_label_raw,row_label_full,col_0,31/12/2025VND,31/12/2024VND,numeric__31/12/2025VND,numeric__31/12/2024VND
Công ty Shanghai Kumi E-commerce,Công ty Shanghai Kumi E-commerce,Công ty Shanghai Kumi E-commerce,323.689.064.642,-,323689064642.0,
Công ty COX-AM,Công ty COX-AM,Công ty COX-AM,284.823.379.943,167.310.710.574,284823379943.0,167310710574.0
Ngân hàng TMCP Ngoại Thương Việt Nam,Ngân hàng TMCP Ngoại Thương Việt Nam,Ngân hàng TMCP Ngoại Thương Việt Nam,206.789.402.105,248.422.274.960,206789402105.0,248422274960.0
