row_label_raw,row_label_full,col_0,Việt Nam,Nước ngoài,Tổng cộng,numeric__Việt Nam,numeric__Nước ngoài,numeric__Tổng cộng
Doanh thu thuần,Doanh thu thuần,Doanh thu thuần,31.554.587,31.294.207,62.848.794,31554587.0,31294207.0,62848794.0
