row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,31/12/2024,31/12/2024_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__31/12/2024,numeric__31/12/2024_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
"Đồng Việt Nam (""VND"")","Đồng Việt Nam (""VND"")","Đồng Việt Nam (""VND"")",28.465.140.287.440,28.465.140.287.440,21.588.470.987.398,21.588.470.987.398,28465140287440.0,28465140287440.0,21588470987398.0,21588470987398.0
"Đô là Mỹ (""USD"")","Đô là Mỹ (""USD"")","Đô là Mỹ (""USD"")",-,-,7.700.000,196.742.699.410,,,7700000.0,196742699410.0
"Yên Nhật Bản (""JPY"")","Yên Nhật Bản (""JPY"")","Yên Nhật Bản (""JPY"")",6.000.000.000,1.007.580.000.000,-,-,6000000000.0,1007580000000.0,,
"Euro (""EUR"")","Euro (""EUR"")","Euro (""EUR"")",5.000.000,158.266.450.000,-,-,5000000.0,158266450000.0,,
,,,,29.630.986.737.440,,21.785.213.686.808,,29630986737440.0,,21785213686808.0
