row_label_raw,row_label_full,col_0,Việt Nam,Nước ngoài,Tổng cộng,numeric__Việt Nam,numeric__Nước ngoài,numeric__Tổng cộng
Doanh thu thuần,Doanh thu thuần,Doanh thu thuần,34.290.139,35.822.686,70.112.825,34290139.0,35822686.0,70112825.0
