row_label_raw,row_label_full,Dưới 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2025VND > 1.003.048.814.934 > 1.921.066.175.567 > 770.608.131.792,31/12/2024VND > 872.479.124.331 > 1.655.574.881.552 > 771.175.004.322,numeric__31/12/2025VND > 1.003.048.814.934 > 1.921.066.175.567 > 770.608.131.792,numeric__31/12/2024VND > 872.479.124.331 > 1.655.574.881.552 > 771.175.004.322
,,,3.694.723.122.293,3.299.229.010.205,3694723122293.0,3299229010205.0
