row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,5.933.309.621.004,4.958.854.855.687,5933309621004.0,4958854855687.0
Tăng vốn trong năm (iv),Tăng vốn trong năm (iv),Tăng vốn trong năm (iv),1.119.017.757.220,57.131.819.874,1119017757220.0,57131819874.0
Lợi nhuận thuần trong năm,Lợi nhuận thuần trong năm,Lợi nhuận thuần trong năm,1.856.211.821.233,1.570.654.718.266,1856211821233.0,1570654718266.0
Trích lập quỹ khen thưởng phúc lợi,Trích lập quỹ khen thưởng phúc lợi,Trích lập quỹ khen thưởng phúc lợi,(194.482.425.402),(156.081.719.685),-194482425402.0,-156081719685.0
Chia cổ tức bằng tiền,Chia cổ tức bằng tiền,Chia cổ tức bằng tiền,(1.392.147.355.000),(553.843.649.346),-1392147355000.0,-553843649346.0
Khác,Khác,Khác,(56.812.616.288),56.593.596.208,-56812616288.0,56593596208.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,7.265.096.802.767,5.933.309.621.004,7265096802767.0,5933309621004.0
