row_label_raw,row_label_full,Công ty Cổ phần Synnex FPT,815.401.753.496,975.447.988.926,numeric__815.401.753.496,numeric__975.447.988.926
Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,90.284.283.136,70.404.638.688,90284283136.0,70404638688.0
