row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,2.281.222.436.752,2.107.616.686.383,2281222436752.0,2107616686383.0
"Tăng đầu tư vào công ty liên doanh, liên kết trong năm","Tăng đầu tư vào công ty liên doanh, liên kết trong năm","Tăng đầu tư vào công ty liên doanh, liên kết trong năm",128.673.384.128,64.679.696.896,128673384128.0,64679696896.0
"Phần lãi của Tập đoàn trong kết quả kinh doanh của các công ty liên doanh, liên kết","Phần lãi của Tập đoàn trong kết quả kinh doanh của các công ty liên doanh, liên kết","Phần lãi của Tập đoàn trong kết quả kinh doanh của các công ty liên doanh, liên kết",658.024.835.314,392.531.256.272,658024835314.0,392531256272.0
Cổ tức đã nhân (Thuyết minh 35(a)),Cổ tức đã nhân (Thuyết minh 35(a)),Cổ tức đã nhân (Thuyết minh 35(a)),(171.133.791.000),(285.222.985.000),-171133791000.0,-285222985000.0
"Biến động phần sở hữu của Tập đoàn trong vốn chủ sở hữu của công ty liên doanh, liên kết","Biến động phần sở hữu của Tập đoàn trong vốn chủ sở hữu của công ty liên doanh, liên kết","Biến động phần sở hữu của Tập đoàn trong vốn chủ sở hữu của công ty liên doanh, liên kết",684.341.652.231,1.617.782.201,684341652231.0,1617782201.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,3.581.128.517.425,2.281.222.436.752,3581128517425.0,2281222436752.0
