row_label_raw,row_label_full,Ngân hàng TMCP Ngoại thương Việt Nam,31/12/2025VND > 128.119.422.551,31/12/2024VND > 83.777.561.869,numeric__31/12/2025VND > 128.119.422.551,numeric__31/12/2024VND > 83.777.561.869
Cục Thuế,Cục Thuế,Cục Thuế,79.796.937.280,17.644.436.220,79796937280.0,17644436220.0
