row_label_raw,row_label_full,Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,535.438.239.866,396.379.410.434,numeric__535.438.239.866,numeric__396.379.410.434
Công ty Cổ phần Synnex FPT,Công ty Cổ phần Synnex FPT,Công ty Cổ phần Synnex FPT,10.341.570.977,23.528.897.486,10341570977.0,23528897486.0
