row_label_raw,row_label_full,Nhóm,Nhóm_1,Tình hình quá hạn,numeric__Nhóm_1,numeric__Tình hình quá hạn
,,,,"(g) Nợ của khách hàng là tổ chức tín dụng được NHNNVN công bố đặt vào tinh trạng kiểm soát đặc biệt, chi nhánh ngân hàng nước ngoài bị phong tỏa vốn và tài sản.",,
