row_label_raw,row_label_full,col_0,2019VND,2018VNDTrình bày lại(**),2018VNDNhư đã trìnhbảy trước đây,numeric__2019VND,numeric__2018VNDTrình bày lại(**),numeric__2018VNDNhư đã trìnhbảy trước đây
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,3.264,2.497,2.938,3264.0,2497.0,2938.0
