row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2019VND > 128.114.229.244 > 204.753.032.215 > 27.825.914.564,31/12/2018VND > 110.909.647.179 > 192.485.086.996 > 13.456.788.230,numeric__31/12/2019VND > 128.114.229.244 > 204.753.032.215 > 27.825.914.564,numeric__31/12/2018VND > 110.909.647.179 > 192.485.086.996 > 13.456.788.230
,,,360.693.176.023,316.851.522.405,360693176023.0,316851522405.0
