row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Dài hạn,Dài hạn,Dài hạn,5.600.000.200,5.600.000.200,5600000200.0,5600000200.0
- Công ty Cổ phần Hoàng Long Yến,- Công ty Cổ phần Hoàng Long Yến,- Công ty Cổ phần Hoàng Long Yến,5.600.000.200,5.600.000.200,5600000200.0,5600000200.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.290.172.099.776,2.734.830.315.276,6290172099776.0,2734830315276.0
Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,(1.250.824.917.388),(495.481.694.618),-1250824917388.0,-495481694618.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,5.039.347.182.388,2.239.348.620.658,5039347182388.0,2239348620658.0
