row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Nguồn thu từ hoạt động khai thác tài sản KCHTHK,Nguồn thu từ hoạt động khai thác tài sản KCHTHK,Nguồn thu từ hoạt động khai thác tài sản KCHTHK,2.090.977.287.961,1.022.281.559.870,2090977287961.0,1022281559870.0
1. Doanh thu dịch vụ cắt và hạ cánhCác khoản giảm trừ doanh thuDoanh thu thuần,1. Doanh thu dịch vụ cắt và hạ cánhCác khoản giảm trừ doanh thuDoanh thu thuần,1. Doanh thu dịch vụ cắt và hạ cánhCác khoản giảm trừ doanh thuDoanh thu thuần,2.146.058.809.41056.941.952.0582.089.116.857.352,1.029.775.068.12514.347.840.3771.015.427.227.748,2.1460588094105695e+36,1.0297750681251435e+36
2. Lãi tiền gửi,2. Lãi tiền gửi,2. Lãi tiền gửi,1.831.611.609,6.744.732.122,1831611609.0,6744732122.0
3. Thu nhập khác,3. Thu nhập khác,3. Thu nhập khác,28.819.000,109.600.000,28819000.0,109600000.0
Các khoản chi cho hoạt động khai thác tài sản KCHTHK,Các khoản chi cho hoạt động khai thác tài sản KCHTHK,Các khoản chi cho hoạt động khai thác tài sản KCHTHK,1.213.622.005.165,712.284.526.563,1213622005165.0,712284526563.0
"1. Chi hoạt độngChi phí nhân viênChi phí vật liệu. công cụ dụng cụ,đồ dùng văn phòngChi phí khấu hao tài sản cố định phân bổThuế, phí, lệ phíChi phí sửa chữa tài sảnChi phí điện, nước, thông tin liên lạcChi phí dịch vụ mua ngoài khácChi phí phúc lợi người lao độngChi phí bằng tiền khácChi phí trích lập dự phòngLỗ chênh lệch tỷ giá đã thực hiệnLỗ chênh lệch tỷ giá chưa thực hiệnTrích quỹ khen thưởng - phúc lợi","1. Chi hoạt độngChi phí nhân viênChi phí vật liệu. công cụ dụng cụ,đồ dùng văn phòngChi phí khấu hao tài sản cố định phân bổThuế, phí, lệ phíChi phí sửa chữa tài sảnChi phí điện, nước, thông tin liên lạcChi phí dịch vụ mua ngoài khácChi phí phúc lợi người lao độngChi phí bằng tiền khácChi phí trích lập dự phòngLỗ chênh lệch tỷ giá đã thực hiệnLỗ chênh lệch tỷ giá chưa thực hiệnTrích quỹ khen thưởng - phúc lợi","1. Chi hoạt độngChi phí nhân viênChi phí vật liệu. công cụ dụng cụ,đồ dùng văn phòngChi phí khấu hao tài sản cố định phân bổThuế, phí, lệ phíChi phí sửa chữa tài sảnChi phí điện, nước, thông tin liên lạcChi phí dịch vụ mua ngoài khácChi phí phúc lợi người lao độngChi phí bằng tiền khácChi phí trích lập dự phòngLỗ chênh lệch tỷ giá đã thực hiệnLỗ chênh lệch tỷ giá chưa thực hiệnTrích quỹ khen thưởng - phúc lợi",990.699.002.672459.665.686.1627.985.133.54967.446.993.9671.609.232.547246.133.707.94721.350.669.63977.966.329.74228.803.955.93262.842.716.704-1.005.127.4741.552.721.83314.336.727.176,634.785.268.236364.744.174.1406.721.475.54551.400.282.0811.899.727.30976.995.867.32918.954.255.97157.738.396.38515.763.933.73441.153.526.634(2.504.969.178)1.128.016.620790.581.666-,,
2. Chi phí thuế TNDN hiện hành,"1. Chi hoạt độngChi phí nhân viênChi phí vật liệu. công cụ dụng cụ,đồ dùng văn phòngChi phí khấu hao tài sản cố định phân bổThuế, phí, lệ phíChi phí sửa chữa tài sảnChi phí điện, nước, thông tin liên lạcChi phí dịch vụ mua ngoài khácChi phí phúc lợi người lao độngChi phí bằng tiền khácChi phí trích lập dự phòngLỗ chênh lệch tỷ giá đã thực hiệnLỗ chênh lệch tỷ giá chưa thực hiệnTrích quỹ khen thưởng - phúc lợi > 2. Chi phí thuế TNDN hiện hành",2. Chi phí thuế TNDN hiện hành,223.184.490.933,77.000.731.890,223184490933.0,77000731890.0
3. (Thu nhập) chi phí thuế TNDN hoãn lạiChênh lệch còn lại,"1. Chi hoạt độngChi phí nhân viênChi phí vật liệu. công cụ dụng cụ,đồ dùng văn phòngChi phí khấu hao tài sản cố định phân bổThuế, phí, lệ phíChi phí sửa chữa tài sảnChi phí điện, nước, thông tin liên lạcChi phí dịch vụ mua ngoài khácChi phí phúc lợi người lao độngChi phí bằng tiền khácChi phí trích lập dự phòngLỗ chênh lệch tỷ giá đã thực hiệnLỗ chênh lệch tỷ giá chưa thực hiệnTrích quỹ khen thưởng - phúc lợi > 3. (Thu nhập) chi phí thuế TNDN hoãn lạiChênh lệch còn lại",3. (Thu nhập) chi phí thuế TNDN hoãn lạiChênh lệch còn lại,(261.488.440)877.355.282.796,498.526.437309.997.033.307,,4.9852643730999706e+20
