row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
"Chi phí nhiên liệu, phụ liệu","Chi phí nhiên liệu, phụ liệu","Chi phí nhiên liệu, phụ liệu",4.924.257.064.820,5.384.371.183.219,4924257064820.0,5384371183219.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,1.860.582.865.163,1.887.873.798.877,1860582865163.0,1887873798877.0
Chi phí sửa chữa tài sản cố định,Chi phí sửa chữa tài sản cố định,Chi phí sửa chữa tài sản cố định,280.503.398.421,201.922.236.486,280503398421.0,201922236486.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,171.460.805.585,164.992.858.867,171460805585.0,164992858867.0
Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,73.869.264.288,105.851.272.356,73869264288.0,105851272356.0
Chi phí khác,Chi phí khác,Chi phí khác,78.692.365.345,54.066.510.765,78692365345.0,54066510765.0
,,,7.389.365.763.622,7.799.077.860.570,7389365763622.0,7799077860570.0
