row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2017VND > 8.664.166.000 > 34.656.664.000 > 223.948.404.372,1/1/2017VND > 8.664.166.000 > 34.656.664.000 > 232.732.906.011,numeric__31/12/2017VND > 8.664.166.000 > 34.656.664.000 > 223.948.404.372,numeric__1/1/2017VND > 8.664.166.000 > 34.656.664.000 > 232.732.906.011
,,,267.269.234.372,276.053.736.011,267269234372.0,276053736011.0
