row_label_raw,row_label_full,col_0,Địa chỉ,Số lượng,% sở hữu và % quyền biểu quyết,31/12/2017 > Giá gốc VND,31/12/2017 > Dự phòng VND,31/12/2017 > Giá trị hợp lý VND,31/12/2017 > Số lượng,% sở hữu và % quyền biểu quyết_1,1/1/2017 > Giá gốc VND,1/1/2017 > Dự phòng VND,1/1/2017 > Giá trị hợp lý VND,numeric__Địa chỉ,numeric__Số lượng,numeric__% sở hữu và % quyền biểu quyết,numeric__31/12/2017 > Giá gốc VND,numeric__31/12/2017 > Dự phòng VND,numeric__31/12/2017 > Giá trị hợp lý VND,numeric__31/12/2017 > Số lượng,numeric__% sở hữu và % quyền biểu quyết_1,numeric__1/1/2017 > Giá gốc VND,numeric__1/1/2017 > Dự phòng VND,numeric__1/1/2017 > Giá trị hợp lý VND
Công ty Cổ phần Dịch vụ Sửa chữa Nhiệt điện Miền Bắc,Công ty Cổ phần Dịch vụ Sửa chữa Nhiệt điện Miền Bắc,Công ty Cổ phần Dịch vụ Sửa chữa Nhiệt điện Miền Bắc,Hải Dương,50.000,1%,500.000.000,-,(*),500.000,10%,5.000.000.000,-,(*),,50000.0,0.01,500000000.0,,,500000.0,0.1,5000000000.0,,
