row_label_raw,row_label_full,Tiền,8.420.846,numeric__8.420.846
Tài sản ngắn hạn,Tài sản ngắn hạn,Tài sản ngắn hạn,101.755,101755.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,371.383.029,371383029.0
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,5.567.522,5567522.0
Chi phí trả trước,Chi phí trả trước,Chi phí trả trước,279.113.465,279113465.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,1.920.521.443,1920521443.0
