row_label_raw,row_label_full,Đầu tư vào các công ty liên kết (Thuyết minh số 15.1) > Đầu tư góp vốn vào đơn vị khác (Thuyết minh số 15.2),Số cuối năm > 896.161.285 > -,Ngân VND Số đầu năm > 271.950.970 > 39.200.000,numeric__Số cuối năm > 896.161.285 > -,numeric__Ngân VND Số đầu năm > 271.950.970 > 39.200.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,896.161.285,311.150.970,896161285.0,311150970.0
