row_label_raw,row_label_full,Vốn chủ sở hữu,815.000.000,numeric__815.000.000
Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,67.461.794,67461794.0
Lợi nhuận sau thuế chưa phân phối,Lợi nhuận sau thuế chưa phân phối,Lợi nhuận sau thuế chưa phân phối,143.713.221,143713221.0
