row_label_raw,row_label_full,Doanh thu bàn hàng,700.511.814,numeric__700.511.814
Giá vốn hàng bán,Giá vốn hàng bán,Giá vốn hàng bán,(529.149.304),-529149304.0
Lợi nhuận gộp về bán hàng,Lợi nhuận gộp về bán hàng,Lợi nhuận gộp về bán hàng,171.362.510,171362510.0
Chi phí hoạt động tài chính,Chi phí hoạt động tài chính,Chi phí hoạt động tài chính,(145.174.439),-145174439.0
Chi phí quản lý và chi phí khác,Chi phí quản lý và chi phí khác,Chi phí quản lý và chi phí khác,(21.359.825),-21359825.0
Lợi nhuận thuần kế toán trước thuế,Lợi nhuận thuần kế toán trước thuế,Lợi nhuận thuần kế toán trước thuế,4.828.246,4828246.0
Lợi nhuận thuần sau thuế,Lợi nhuận thuần sau thuế,Lợi nhuận thuần sau thuế,4.828.246,4828246.0
