row_label_raw,row_label_full,col_0,col_1,Ngàn VND,numeric__col_1,numeric__Ngàn VND
Số đầu năm (đã được trình bày trước đây),Số đầu năm (đã được trình bày trước đây),Số đầu năm (đã được trình bày trước đây),Ảnh hưởng của việc điều chỉnh lại,Số đầu năm (được điều chỉnh lại),,
