row_label_raw,row_label_full,Khoản cho vay > Khoản cho vay 1 > Khoản cho vay 2 > Khoản cho vay 3 > Khoản cho vay 4,Số cuối nămNgàn VND > 280.000 000 > 287.000.000 > 283.000.000 > 300.000.000,Ngày đáo hạn > 8 tháng 8 năm 2017 > 30 tháng 12 năm 2021 > 30 tháng 8 năm 2020 > 27 tháng 5 năm 2018,"Lãi suất%/năm > 12 > 10 > 6 > 11,5",numeric__Số cuối nămNgàn VND > 280.000 000 > 287.000.000 > 283.000.000 > 300.000.000,numeric__Ngày đáo hạn > 8 tháng 8 năm 2017 > 30 tháng 12 năm 2021 > 30 tháng 8 năm 2020 > 27 tháng 5 năm 2018,"numeric__Lãi suất%/năm > 12 > 10 > 6 > 11,5"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.150.000.000,,,1150000000.0,,
