row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 37.971.585 > 183.123.566 > 2.642.095.589,Ngàn VND Số đầu năm > 34.610.371 > 175.511.188 > 2.498.738.536,numeric__Số cuối năm > 37.971.585 > 183.123.566 > 2.642.095.589,numeric__Ngàn VND Số đầu năm > 34.610.371 > 175.511.188 > 2.498.738.536
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.863.190.740,2.708.860.095,2863190740.0,2708860095.0
