row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Bán hàng và cung cấp dịch vụ,Bán hàng và cung cấp dịch vụ,Bán hàng và cung cấp dịch vụ,Bán hàng và cung cấp dịch vụ,Bán hàng và cung cấp dịch vụ,,
a) Tộp đoàn Dầu khí Việt Nam và các công ty con trong Tập đoàn,Bán hàng và cung cấp dịch vụ > a) Tộp đoàn Dầu khí Việt Nam và các công ty con trong Tập đoàn,a) Tộp đoàn Dầu khí Việt Nam và các công ty con trong Tập đoàn,1.127.213.636,-,1127213636.0,
Chi nhánh Tổng Công ty Phân bón Hóa chất Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ,Bán hàng và cung cấp dịch vụ > Chi nhánh Tổng Công ty Phân bón Hóa chất Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ,Chi nhánh Tổng Công ty Phân bón Hóa chất Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ,1.127.213.636,-,1127213636.0,
b) Công ty con,Bán hàng và cung cấp dịch vụ > b) Công ty con,b) Công ty con,22.400.000.000,64.500.000.000,22400000000.0,64500000000.0
Công ty Cổ phần Bao bì Dầu khí Việt Nam,Bán hàng và cung cấp dịch vụ > Công ty Cổ phần Bao bì Dầu khí Việt Nam,Công ty Cổ phần Bao bì Dầu khí Việt Nam,22.400.000.000,64.500.000.000,22400000000.0,64500000000.0
c) Các bên liên quan khác theo Chuẩn mực Kế toán Việt Nam,Bán hàng và cung cấp dịch vụ > c) Các bên liên quan khác theo Chuẩn mực Kế toán Việt Nam,c) Các bên liên quan khác theo Chuẩn mực Kế toán Việt Nam,487.955.633,468.185.316,487955633.0,468185316.0
Công ty Cổ phần Năng lượng Tái tạo Điện lực Dầu khí,Bán hàng và cung cấp dịch vụ > Công ty Cổ phần Năng lượng Tái tạo Điện lực Dầu khí,Công ty Cổ phần Năng lượng Tái tạo Điện lực Dầu khí,487.955.633,468.185.316,487955633.0,468185316.0
,,,24.015.169.269,64.968.185.316,24015169269.0,64968185316.0
,,,Năm nay,Năm trước,,
,,,VND,VND,,
"Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ",,
a) Tộp đoàn Dầu khí Việt Nam và các công ty con trong Tập đoàn,"Mua hàng hóa, dịch vụ > a) Tộp đoàn Dầu khí Việt Nam và các công ty con trong Tập đoàn",a) Tộp đoàn Dầu khí Việt Nam và các công ty con trong Tập đoàn,4.612.476.290.909,4.676.699.235.323,4612476290909.0,4676699235323.0
Tập đoàn Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Tập đoàn Dầu khí Việt Nam",Tập đoàn Dầu khí Việt Nam,4.099.498.688.207,4.149.469.384.746,4099498688207.0,4149469384746.0
Chi nhánh Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP - Công ty Điện lực Dầu khí Cà Mau,"Mua hàng hóa, dịch vụ > Chi nhánh Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP - Công ty Điện lực Dầu khí Cà Mau",Chi nhánh Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP - Công ty Điện lực Dầu khí Cà Mau,361.052.660.649,347.627.045.670,361052660649.0,347627045670.0
Tổng Công ty Phân bón và Hóa chất Dầu khí - CTCP - Chi nhánh Kinh doanh Hóa chất Dầu khí,"Mua hàng hóa, dịch vụ > Tổng Công ty Phân bón và Hóa chất Dầu khí - CTCP - Chi nhánh Kinh doanh Hóa chất Dầu khí",Tổng Công ty Phân bón và Hóa chất Dầu khí - CTCP - Chi nhánh Kinh doanh Hóa chất Dầu khí,127.929.716.919,147.056.591.169,127929716919.0,147056591169.0
Chi nhánh Tổng Công ty Khí Việt Nam - Công ty Khí Cà Mau,"Mua hàng hóa, dịch vụ > Chi nhánh Tổng Công ty Khí Việt Nam - Công ty Khí Cà Mau",Chi nhánh Tổng Công ty Khí Việt Nam - Công ty Khí Cà Mau,13.882.272.942,11.717.320.941,13882272942.0,11717320941.0
Trường Cao đẳng Dầu khí,"Mua hàng hóa, dịch vụ > Trường Cao đẳng Dầu khí",Trường Cao đẳng Dầu khí,9.408.682.192,14.846.725.197,9408682192.0,14846725197.0
Viện Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Viện Dầu khí Việt Nam",Viện Dầu khí Việt Nam,509.020.000,5.967.167.600,509020000.0,5967167600.0
Trường Đại học Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Trường Đại học Dầu khí Việt Nam",Trường Đại học Dầu khí Việt Nam,195.250.000,15.000.000,195250000.0,15000000.0
b) Công ty con,"Mua hàng hóa, dịch vụ > b) Công ty con",b) Công ty con,213.185.121.241,262.942.152.535,213185121241.0,262942152535.0
Công ty Cổ phần Bao bì Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Bao bì Dầu khí Việt Nam",Công ty Cổ phần Bao bì Dầu khí Việt Nam,213.185.121.241,262.942.152.535,213185121241.0,262942152535.0
c) Các bên liên quan khác theo Chuẩn mực Kế toán Việt Nam,"Mua hàng hóa, dịch vụ > c) Các bên liên quan khác theo Chuẩn mực Kế toán Việt Nam",c) Các bên liên quan khác theo Chuẩn mực Kế toán Việt Nam,62.426.809.333,92.993.986.500,62426809333.0,92993986500.0
Công ty Cổ phần Đào tạo Kỹ thuật PVD,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Đào tạo Kỹ thuật PVD",Công ty Cổ phần Đào tạo Kỹ thuật PVD,25.264.370.890,38.330.426.892,25264370890.0,38330426892.0
Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam - Chi nhánh Tây Nam Bộ,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam - Chi nhánh Tây Nam Bộ",Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam - Chi nhánh Tây Nam Bộ,16.078.667.942,15.907.341.497,16078667942.0,15907341497.0
Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn",Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn,10.846.409.568,11.726.246.919,10846409568.0,11726246919.0
Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD",Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,7.511.994.000,23.974.880.633,7511994000.0,23974880633.0
Chi nhánh Công ty Cổ phần Vận tải Dầu khí Đông Dương tại TP. Hồ Chí Minh,"Mua hàng hóa, dịch vụ > Chi nhánh Công ty Cổ phần Vận tải Dầu khí Đông Dương tại TP. Hồ Chí Minh",Chi nhánh Công ty Cổ phần Vận tải Dầu khí Đông Dương tại TP. Hồ Chí Minh,1.292.437.000,1.233.734.800,1292437000.0,1233734800.0
Chi nhánh Tổng Công ty Phân bón Hóa chất Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ,"Mua hàng hóa, dịch vụ > Chi nhánh Tổng Công ty Phân bón Hóa chất Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ",Chi nhánh Tổng Công ty Phân bón Hóa chất Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ,842.283.519,902.339.444,842283519.0,902339444.0
Công ty Cổ phần Vận tải Dầu khí Đông Dương,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Vận tải Dầu khí Đông Dương",Công ty Cổ phần Vận tải Dầu khí Đông Dương,379.740.300,295.765.780,379740300.0,295765780.0
Công ty Cổ phần Chứng khoán Dầu khí,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Chứng khoán Dầu khí",Công ty Cổ phần Chứng khoán Dầu khí,132.000.000,225.000.000,132000000.0,225000000.0
Chi nhánh Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn tại Cà Mau - Cửa hàng xăng dầu số 10,"Mua hàng hóa, dịch vụ > Chi nhánh Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn tại Cà Mau - Cửa hàng xăng dầu số 10",Chi nhánh Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn tại Cà Mau - Cửa hàng xăng dầu số 10,64.017.218,14.001.219,64017218.0,14001219.0
Công ty TNHH Khách sạn Dầu khí PTSC,"Mua hàng hóa, dịch vụ > Công ty TNHH Khách sạn Dầu khí PTSC",Công ty TNHH Khách sạn Dầu khí PTSC,14.888.896,10.900.000,14888896.0,10900000.0
Công ty Cổ phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ",Công ty Cổ phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,-,373.349.316,,373349316.0
,,,4.888.088.221.483,5.032.635.374.358,4888088221483.0,5032635374358.0
