row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,1.252.187.782.780,4.586.058.907.343,1252187782780.0,4586058907343.0
Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,,,,
Trừ: Các khoản chi phí đã tính thuế thu nhập doanh nghiệp các kỳ trước,Điều chỉnh cho thu nhập chịu thuế > Trừ: Các khoản chi phí đã tính thuế thu nhập doanh nghiệp các kỳ trước,Trừ: Các khoản chi phí đã tính thuế thu nhập doanh nghiệp các kỳ trước,(8.342.200.124),-,-8342200124.0,
Trừ: Chiết khấu thương mại năm trước được xuất hóa đơn trong năm nay,Điều chỉnh cho thu nhập chịu thuế > Trừ: Chiết khấu thương mại năm trước được xuất hóa đơn trong năm nay,Trừ: Chiết khấu thương mại năm trước được xuất hóa đơn trong năm nay,(138.254.142.115),(199.514.410.195),-138254142115.0,-199514410195.0
Trừ: Thu nhập từ cổ tức,Điều chỉnh cho thu nhập chịu thuế > Trừ: Thu nhập từ cổ tức,Trừ: Thu nhập từ cổ tức,(2.081.791.950),(2.081.791.950),-2081791950.0,-2081791950.0
Trừ: Các khoản thu nhập không tính thuế,Điều chỉnh cho thu nhập chịu thuế > Trừ: Các khoản thu nhập không tính thuế,Trừ: Các khoản thu nhập không tính thuế,(68.954.918.789),-,-68954918789.0,
Cộng: Các khoản chi phí không được khấu trừ,Điều chỉnh cho thu nhập chịu thuế > Cộng: Các khoản chi phí không được khấu trừ,Cộng: Các khoản chi phí không được khấu trừ,71.477.055.885,66.740.563.195,71477055885.0,66740563195.0
Cộng: Chiết khấu thương mại chưa xuất hóa đơn trong năm,Điều chỉnh cho thu nhập chịu thuế > Cộng: Chiết khấu thương mại chưa xuất hóa đơn trong năm,Cộng: Chiết khấu thương mại chưa xuất hóa đơn trong năm,202.962.565.458,138.254.142.115,202962565458.0,138254142115.0
Thu nhập chịu thuế năm hiện hành,Điều chỉnh cho thu nhập chịu thuế > Thu nhập chịu thuế năm hiện hành,Thu nhập chịu thuế năm hiện hành,1.308.994.351.145,4.589.457.410.508,1308994351145.0,4589457410508.0
Thu nhập chịu thuế suất thông thường 20%,Điều chỉnh cho thu nhập chịu thuế > Thu nhập chịu thuế suất thông thường 20%,Thu nhập chịu thuế suất thông thường 20%,516.633.190.222,256.965.740.973,516633190222.0,256965740973.0
Thu nhập chịu thuế suất ưu đãi 10% và giảm 50%,Điều chỉnh cho thu nhập chịu thuế > Thu nhập chịu thuế suất ưu đãi 10% và giảm 50%,Thu nhập chịu thuế suất ưu đãi 10% và giảm 50%,792.361.160.923,4.332.491.669.535,792361160923.0,4332491669535.0
Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Điều chỉnh cho thu nhập chịu thuế > Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,142.944.696.090,268.017.731.672,142944696090.0,268017731672.0
