row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Lãi dự thu tiền gửi có kỳ hạn,Lãi dự thu tiền gửi có kỳ hạn,Lãi dự thu tiền gửi có kỳ hạn,100.799.649.310,-,87.091.808.217,-,100799649310.0,,87091808217.0,
Phải thu thuế nhà thầu đối với lãi vay các khoản vay nước ngoài (i),Phải thu thuế nhà thầu đối với lãi vay các khoản vay nước ngoài (i),Phải thu thuế nhà thầu đối với lãi vay các khoản vay nước ngoài (i),43.228.523.461,(42.557.628.129),43.228.523.461,(41.492.968.429),43228523461.0,-42557628129.0,43228523461.0,-41492968429.0
Tạm ứng cán bộ công nhân viên,Tạm ứng cán bộ công nhân viên,Tạm ứng cán bộ công nhân viên,3.288.338.864,-,4.424.293.437,-,3288338864.0,,4424293437.0,
Phải thu tiền chiết khấu hàng mua,Phải thu tiền chiết khấu hàng mua,Phải thu tiền chiết khấu hàng mua,2.541.788.480,-,4.882.279.500,-,2541788480.0,,4882279500.0,
"Ký cước, ký quỹ","Ký cước, ký quỹ","Ký cước, ký quỹ",1.171.223.000,-,669.810.000,-,1171223000.0,,669810000.0,
Phải thu khác,Phải thu khác,Phải thu khác,3.628.506.644,-,1.014.907.646,-,3628506644.0,,1014907646.0,
,,,154.658.029.759,(42.557.628.129),141.311.622.261,(41.492.968.429),154658029759.0,-42557628129.0,141311622261.0,-41492968429.0
