row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí hoa hồng cho bán hàng,Chi phí hoa hồng cho bán hàng,Chi phí hoa hồng cho bán hàng,10.822.834.999,3.888.965.136,10822834999.0,3888965136.0
Quỹ thường an toàn,Quỹ thường an toàn,Quỹ thường an toàn,9.633.445.949,8.203.839.325,9633445949.0,8203839325.0
"Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",7.163.164.484,4.715.671.218,7163164484.0,4715671218.0
Kinh phí công đoàn,Kinh phí công đoàn,Kinh phí công đoàn,955.459.397,877.776.897,955459397.0,877776897.0
Giá trị tiềm năng phát triển (Thuyết minh 10) (i),Giá trị tiềm năng phát triển (Thuyết minh 10) (i),Giá trị tiềm năng phát triển (Thuyết minh 10) (i),,261.059.472.455,,261059472455.0
Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,37.261.495.640,25.343.296.338,37261495640.0,25343296338.0
,,,65.836.400.469,304.089.021.369,65836400469.0,304089021369.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả ngắn hạn khác các bên liên quan(chi tiết tại Thuyết minh số 35),Trong đó: > Phải trả ngắn hạn khác các bên liên quan(chi tiết tại Thuyết minh số 35),Phải trả ngắn hạn khác các bên liên quan(chi tiết tại Thuyết minh số 35),1.064.065.018,1.064.065.018,1064065018.0,1064065018.0
