row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VNDGiá gốc,Dự phòng,Giá gốc,VNDDự phòng,,,,
Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,,,,
Đầu tư vào công ty con,Đầu tư góp vốn vào đơn vị khác > Đầu tư vào công ty con,Đầu tư vào công ty con,20.826.250.000,-,20.826.250.000,-,20826250000.0,,20826250000.0,
Công ty Cổ phần Boo bì Dầu khí Việt Nam,Đầu tư góp vốn vào đơn vị khác > Công ty Cổ phần Boo bì Dầu khí Việt Nam,Công ty Cổ phần Boo bì Dầu khí Việt Nam,20.826.250.000,-,20.826.250.000,-,20826250000.0,,20826250000.0,
