row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Quỹ phát triển khoa học và công nghệ,Quỹ phát triển khoa học và công nghệ,Quỹ phát triển khoa học và công nghệ,Quỹ phát triển khoa học và công nghệ,Quỹ phát triển khoa học và công nghệ,,
Số dư đầu năm,Quỹ phát triển khoa học và công nghệ > Số dư đầu năm,Số dư đầu năm,685.678.380.369,404.109.720.763,685678380369.0,404109720763.0
- Trích quỹ trong năm (i),Quỹ phát triển khoa học và công nghệ > - Trích quỹ trong năm (i),- Trích quỹ trong năm (i),108.885.894.155,318.816.929.387,108885894155.0,318816929387.0
- Sử dụng quỹ,Quỹ phát triển khoa học và công nghệ > - Sử dụng quỹ,- Sử dụng quỹ,(39.795.672.116),(37.248.269.781),-39795672116.0,-37248269781.0
- Chuyển sang quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định,Quỹ phát triển khoa học và công nghệ > - Chuyển sang quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định,- Chuyển sang quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định,(17.446.571.546),-,-17446571546.0,
Số dư cuối năm,Quỹ phát triển khoa học và công nghệ > Số dư cuối năm,Số dư cuối năm,737.322.030.862,685.678.380.369,737322030862.0,685678380369.0
Quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định,Quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định,Quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định,Quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định,Quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định,,
Số dư đầu năm,Quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định > Số dư đầu năm,Số dư đầu năm,249.055.784,627.452.551,249055784.0,627452551.0
- Tăng trong năm,Quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định > - Tăng trong năm,- Tăng trong năm,17.446.571.546,-,17446571546.0,
- Hao mòn tài sản cố định hình thành từ quỹ phát triển khoa học và công nghệ,Quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định > - Hao mòn tài sản cố định hình thành từ quỹ phát triển khoa học và công nghệ,- Hao mòn tài sản cố định hình thành từ quỹ phát triển khoa học và công nghệ,(656.734.182),(378.396.767),-656734182.0,-378396767.0
Số dư cuối năm,Quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định > Số dư cuối năm,Số dư cuối năm,17.038.893.148,249.055.784,17038893148.0,249055784.0
Cộng số dư đầu năm,Quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định > Cộng số dư đầu năm,Cộng số dư đầu năm,685.927.436.153,404.737.173.314,685927436153.0,404737173314.0
Cộng số dư cuối năm,Quỹ phát triển khoa học và công nghệ đã hình thành tài sản cố định > Cộng số dư cuối năm,Cộng số dư cuối năm,754.360.924.010,685.927.436.153,754360924010.0,685927436153.0
