row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,23.156.020.000,-,-,-,23156020000.0,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",609.920.722.852,-,696.629.144.133,-,609920722852.0,,696629144133.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",25.660.960.616,-,28.895.136.583,-,25660960616.0,,28895136583.0,
"Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang",117.881.779.201,-,124.613.233.919,-,117881779201.0,,124613233919.0,
Thành phẩm,Thành phẩm,Thành phẩm,989.778.989.499,(17.385.875.194),1.154.890.934.532,(71.846.124.192),989778989499.0,-17385875194.0,1154890934532.0,-71846124192.0
Hàng hoá,Hàng hoá,Hàng hoá,407.563.179.291,(13.888.780.863),384.452.797.832,(67.469.150.649),407563179291.0,-13888780863.0,384452797832.0,-67469150649.0
,,,2.173.961.651.459,(31.274.656.057),2.389.481.246.999,(139.315.274.841),2173961651459.0,-31274656057.0,2389481246999.0,-139315274841.0
