row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,2.300.235.751,31.314.709.160,2300235751.0,31314709160.0
Thu nhập từ phạt vị phạm hợp đồng,Thu nhập từ phạt vị phạm hợp đồng,Thu nhập từ phạt vị phạm hợp đồng,1.556.698.922,-,1556698922.0,
Thu nhập từ Hợp đồng Ủy thác,Thu nhập từ Hợp đồng Ủy thác,Thu nhập từ Hợp đồng Ủy thác,571.161.626,29.423.282.329,571161626.0,29423282329.0
Khác,Khác,Khác,172.375.203,1.891.426.831,172375203.0,1891426831.0
Chi phí khác,Chi phí khác,Chi phí khác,2.320.415.887,22.712.036.324,2320415887.0,22712036324.0
Chi phí phạt vi phạm hợp đồng,Chi phí phạt vi phạm hợp đồng,Chi phí phạt vi phạm hợp đồng,1.762.497.813,11.408.426.744,1762497813.0,11408426744.0
Kết chuyển chi phí dự án không còn thực hiện,Kết chuyển chi phí dự án không còn thực hiện,Kết chuyển chi phí dự án không còn thực hiện,-,7.849.765.540,,7849765540.0
Khác,Khác,Khác,557.918.074,3.453.844.040,557918074.0,3453844040.0
(Lỗ) LỢI NHUẬN KHÁCTHUÀN,(Lỗ) LỢI NHUẬN KHÁCTHUÀN,(Lỗ) LỢI NHUẬN KHÁCTHUÀN,(20.180.136),8.602.672.836,-20180136.0,8602672836.0
