row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,379.395.017.578,325.769.328.816,379395017578.0,325769328816.0
Chi phí xây dựng dự án,Chi phí xây dựng dự án,Chi phí xây dựng dự án,239.168.302.788,228.016.242.587,239168302788.0,228016242587.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,132.208.607.460,85.105.401.209,132208607460.0,85105401209.0
Khác,Khác,Khác,8.018.107.330,12.647.685.020,8018107330.0,12647685020.0
Dài hạn,Dài hạn,Dài hạn,102.376.053.565,133.063.083.199,102376053565.0,133063083199.0
Chi phí thuê đất thuộc và chia lợi nhuận cố định (*),Chi phí thuê đất thuộc và chia lợi nhuận cố định (*),Chi phí thuê đất thuộc và chia lợi nhuận cố định (*),102.376.053.565,133.063.083.199,102376053565.0,133063083199.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,481.771.071.143,458.832.412.015,481771071143.0,458832412015.0
