row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 5.544.000.000 > 22.176.000.000 > 40.194.000.000,VND Số đầu năm > 5.544.000.000 > 22.176.000.000 > 45.738.000.000,numeric__Số cuối năm > 5.544.000.000 > 22.176.000.000 > 40.194.000.000,numeric__VND Số đầu năm > 5.544.000.000 > 22.176.000.000 > 45.738.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,67.914.000.000,73.458.000.000,67914000000.0,73458000000.0
