row_label_raw,row_label_full,"Trả trước cho các bên khác- Công ty TNHH Đầu tư Sabeco Hiệp Phúc (*)- Công ty Cổ phần Khai thác và Quản lý Khu Công nghiệp Đăng Huỳnh (""Công ty Đăng Huỳnh"")- Công ty Cổ phần Xuất Nhập khẩu Sản xuất Gia công và Bao bì- Công ty Cổ phần Xuất Nhập khẩu Tổng hợp 1 Việt Nam- Công ty Cổ phần Thương mại Xây dựng Dịch vụ Phúc Bảo Minh- KhácTrả trước cho bên liên quan (Thuyết minh số 31)",Số cuối năm > 339.874.542.759227.355.785.71148.249.506.84928.873.619.67612.109.117.887-23.286.512.6365.886.378.781,VND Số đầu năm > 590.017.143.779227.355.785.71171.400.000.00028.873.619.67612.109.117.887214.666.511.34635.612.109.1591.000.000.000,numeric__Số cuối năm > 339.874.542.759227.355.785.71148.249.506.84928.873.619.67612.109.117.887-23.286.512.6365.886.378.781,numeric__VND Số đầu năm > 590.017.143.779227.355.785.71171.400.000.00028.873.619.67612.109.117.887214.666.511.34635.612.109.1591.000.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,345.760.921.540,591.017.143.779,345760921540.0,591017143779.0
