row_label_raw,row_label_full,Bên cho vay > Các cá nhânCông ty Cổ phần Đầu tưThành Thành CôngCông ty Cổ phần Thương mại Xây dựng Dịch vụ Phúc Bảo MinhCông ty TNHH Chứng KhoánMirae AseetCông ty TNHH Dịch vụ Quản lýBất động sản Sài Gòn Thương TínCông ty Đặng HuỳnhCông ty Cổ phần Thành Thành NamCông ty TNHH MTV TTC LandRetail ManagementCông ty Kim Thành,"Lãi suất%/năm > 7,5-11,04,0-12,010,57,54,0-12,013,010,56,04,5",Số cuối nămVND > 354.669.058.40658.700.000.00048.640.000.00030.386.158.65418.000.000.00012.000.000.0005.000.000.000430.000.000-,Số đầu nămVND > 338.860.996.983--48.640.000.000-30.386.158.65418.000.000.00012.000.000.0005.000.000.000430.000.000-7.300.000.000,"numeric__Lãi suất%/năm > 7,5-11,04,0-12,010,57,54,0-12,013,010,56,04,5",numeric__Số cuối nămVND > 354.669.058.40658.700.000.00048.640.000.00030.386.158.65418.000.000.00012.000.000.0005.000.000.000430.000.000-,numeric__Số đầu nămVND > 338.860.996.983--48.640.000.000-30.386.158.65418.000.000.00012.000.000.0005.000.000.000430.000.000-7.300.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,527.825.217.060,346.590.996.983,,527825217060.0,346590996983.0
