row_label_raw,row_label_full,Công ty TNHHMTV Kinh doanhDịch vụ Địa ốcSài GònThương Tín,Công ty con,Bán hàng hóa và dịch vụ,88.633.449.797,88.633.449.797_1,numeric__Công ty con,numeric__Bán hàng hóa và dịch vụ,numeric__88.633.449.797,numeric__88.633.449.797_1
,,,,,88.633.449.797,88.633.449.797,,,88633449797.0,88633449797.0
