row_label_raw,row_label_full,Bên vay > Công ty Cổ phần Thực phẩm CJ Cầu Tre > Công ty Cổ phần Đầu tư Phát triển Tân Sơn Nhất > Công ty Cổ phần Đầu tư Bất động sản 66 > Công ty Cổ phần Đầu tư Vũ Tiên > Công ty Cổ phần Đầu tư Kiến trúc Xây dựng Toàn Thịnh Phát,Số cuối năm VND > 156.000.000.000 > 60.105.000.000 > 54.940.000.000 > 14.000.000.000 > 6.525.694.445,Ngày đáo hạn > Ngày 15 tháng 11 năm 2023 > Từ ngày 5 tháng 5 năm 2023 đến ngày 29 tháng 11 năm 2023 > Ngày 3 tháng 11 năm 2023 > Ngày 26 tháng 8 năm 2023 > Ngày 31 tháng 12 năm 2023,"Lãi suất %/năm > 10,5 > Từ 12 đến 12,5 > 12 > Từ 10,5 đến 12 > Từ 10 đến 10,5",numeric__Số cuối năm VND > 156.000.000.000 > 60.105.000.000 > 54.940.000.000 > 14.000.000.000 > 6.525.694.445,numeric__Ngày đáo hạn > Ngày 15 tháng 11 năm 2023 > Từ ngày 5 tháng 5 năm 2023 đến ngày 29 tháng 11 năm 2023 > Ngày 3 tháng 11 năm 2023 > Ngày 26 tháng 8 năm 2023 > Ngày 31 tháng 12 năm 2023,"numeric__Lãi suất %/năm > 10,5 > Từ 12 đến 12,5 > 12 > Từ 10,5 đến 12 > Từ 10 đến 10,5"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,291.570.694.445,,,291570694445.0,,
