row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích thiếu trong nhữngnăm trước,Năm nay > 4.194.643.503 > -,VNDNăm trước > 27.780.987.166 > 107.030.655,numeric__Năm nay > 4.194.643.503 > -,numeric__VNDNăm trước > 27.780.987.166 > 107.030.655
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.194.643.503,27.888.017.821,4194643503.0,27888017821.0
