row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",249.095.859.057,28.012.722.300,249095859057.0,28012722300.0
Thu nhập lãi từ hợp tác kinh doanh,Thu nhập lãi từ hợp tác kinh doanh,Thu nhập lãi từ hợp tác kinh doanh,152.682.143.387,15.239.178.080,152682143387.0,15239178080.0
Thu nhập từ lãi cho vay,Thu nhập từ lãi cho vay,Thu nhập từ lãi cho vay,82.390.345.149,310.651.379.583,82390345149.0,310651379583.0
Thu nhập từ lãi tiền gửi ngân hàng,Thu nhập từ lãi tiền gửi ngân hàng,Thu nhập từ lãi tiền gửi ngân hàng,4.522.819.775,5.252.144.852,4522819775.0,5252144852.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,488.691.167.368,359.155.424.815,488691167368.0,359155424815.0
