row_label_raw,row_label_full,Bên vay > Công ty Cổ phần May Tiến Phát > Công ty Cổ phần Mai Lan > Công ty Cổ phần Toàn Hải Vân > Công ty Cổ phần Thương mại Nguyễn Kim Đà Nẵng,Số cuối năm VND > 378.852.000.000 > 24.936.000.000 > 3.838.634.246 > 3.785.000.000,Ngày đáo hạn > Từ ngày 13 tháng 10 năm 2023 đến ngày 6 tháng 11 năm 2023 > Ngày 5 tháng 4 năm 2023 > Ngày 31 tháng 3 năm 2023 > Ngày 1 tháng 12 năm 2023,"Lãi suất %/năm > Từ 12 đến 12,5 > 12,5 > Từ 10,5 đến 13 > 10,5",Hình thức đảm bảo > 9.375.000 cổ phần Công ty Cổ phần Đầu tư Phát triển Tân Sơn Nhất > Tín chấp,numeric__Số cuối năm VND > 378.852.000.000 > 24.936.000.000 > 3.838.634.246 > 3.785.000.000,numeric__Ngày đáo hạn > Từ ngày 13 tháng 10 năm 2023 đến ngày 6 tháng 11 năm 2023 > Ngày 5 tháng 4 năm 2023 > Ngày 31 tháng 3 năm 2023 > Ngày 1 tháng 12 năm 2023,"numeric__Lãi suất %/năm > Từ 12 đến 12,5 > 12,5 > Từ 10,5 đến 13 > 10,5",numeric__Hình thức đảm bảo > 9.375.000 cổ phần Công ty Cổ phần Đầu tư Phát triển Tân Sơn Nhất > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,411.411.634.246,,,,411411634246.0,,,
