row_label_raw,row_label_full,TỔNGCỘNG,498.104.384.142,numeric__498.104.384.142
Trong đó:Vay dàihạn đếnhạn trảVay dàihạn,Trong đó:Vay dàihạn đếnhạn trảVay dàihạn,Trong đó:Vay dàihạn đếnhạn trảVay dàihạn,117.392.316.600380.712.067.542,1.173923166003807e+23
