row_label_raw,row_label_full,Cổ phiếu Công ty Cổ phần Đầu tư Hạ tầng Giao thông Đẻo Cả Cổ phiếu Ngân hàng TMCP Công Thương Việt Nam,Số cuối năm > Số lượng cổ phiếu > 5.527.300 > 100,Số cuối năm > Giá gốc (VND) > 76.548.574.842 > 2.863.432,Số cuối năm > Giá trị hợp lý (VND) > 52.067.166.000 > 2.863.432,VND > Dự phòng (VND) > (24.481.408.842) > -,numeric__Số cuối năm > Số lượng cổ phiếu > 5.527.300 > 100,numeric__Số cuối năm > Giá gốc (VND) > 76.548.574.842 > 2.863.432,numeric__Số cuối năm > Giá trị hợp lý (VND) > 52.067.166.000 > 2.863.432,numeric__VND > Dự phòng (VND) > (24.481.408.842) > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.527.400,76.551.438.274,52.070.029.432,(24.481.408.842),5527400.0,76551438274.0,52070029432.0,-24481408842.0
