row_label_raw,row_label_full,Mã số,col_1,Thuyết minh,Năm tài chính kết thúc ngày 31 tháng 12 năm > 2025 VND,Năm tài chính kết thúc ngày 31 tháng 12 năm > 2024 VND,numeric__col_1,numeric__Thuyết minh,numeric__Năm tài chính kết thúc ngày 31 tháng 12 năm > 2025 VND,numeric__Năm tài chính kết thúc ngày 31 tháng 12 năm > 2024 VND
51,51,51,"Chi phí thuế thu nhập doanh nghiệp (""TNDN"") hiện hành",VI.9,67.592.522.294,53.474.484.246,,,67592522294.0,53474484246.0
52,52,52,Chi phí thuế TNDN hoãn lại,,,,,,,
60,52 > 60,60,Lợi nhuận sau thuế TNDN,,285.878.169.147,197.451.166.791,,,285878169147.0,197451166791.0
