row_label_raw,row_label_full,col_0,31.12.2025VND,01.01.2025VND,numeric__31.12.2025VND,numeric__01.01.2025VND
"Chi phí sửa chữa, bảo hiểm xe","Chi phí sửa chữa, bảo hiểm xe","Chi phí sửa chữa, bảo hiểm xe",1.095.368.006,756.554.844,1095368006.0,756554844.0
"Công cụ, dụng cụ xuất dùng","Công cụ, dụng cụ xuất dùng","Công cụ, dụng cụ xuất dùng",247.885.853,160.486.712,247885853.0,160486712.0
Các khoản khác,Các khoản khác,Các khoản khác,624.517.139,466.035.205,624517139.0,466035205.0
Cộng,Cộng,Cộng,1.967.770.998,1.383.076.761,1967770998.0,1383076761.0
