row_label_raw,row_label_full,col_0,31.12.2025VND,01.01.2025VND,numeric__31.12.2025VND,numeric__01.01.2025VND
Bên khác,Bên khác,Bên khác,29.754.501.945,28.574.500.783,29754501945.0,28574500783.0
Công ty TNHH TM DV & Đầu tư Xây dựng Lê Gia,Công ty TNHH TM DV & Đầu tư Xây dựng Lê Gia,Công ty TNHH TM DV & Đầu tư Xây dựng Lê Gia,13.859.837.000,14.000.000,13859837000.0,14000000.0
Công ty Cổ phần Đầu tư và Xây dựng Công trình Tây An,Công ty Cổ phần Đầu tư và Xây dựng Công trình Tây An,Công ty Cổ phần Đầu tư và Xây dựng Công trình Tây An,7.581.804.304,7.581.804.304,7581804304.0,7581804304.0
Công ty Cổ phần Đầu tư Xây dựng và Thương mại Quốc Tế,Công ty Cổ phần Đầu tư Xây dựng và Thương mại Quốc Tế,Công ty Cổ phần Đầu tư Xây dựng và Thương mại Quốc Tế,926.667.000,-,926667000.0,
Công ty Cổ phần Đầu tư và Xây dựng Duy Hải,Công ty Cổ phần Đầu tư và Xây dựng Duy Hải,Công ty Cổ phần Đầu tư và Xây dựng Duy Hải,422.237.833,-,422237833.0,
Đối tượng khác,Đối tượng khác,Đối tượng khác,6.963.955.808,20.978.696.479,6963955808.0,20978696479.0
Cộng,Cộng,Cộng,29.754.501.945,28.574.500.783,29754501945.0,28574500783.0
