row_label_raw,row_label_full,col_0,31.12.2025VND,01.01.2025VND,numeric__31.12.2025VND,numeric__01.01.2025VND
"Chi phí sửa chữa, bảo hiểm xe","Chi phí sửa chữa, bảo hiểm xe","Chi phí sửa chữa, bảo hiểm xe",56.771.357,81.541.865,56771357.0,81541865.0
Các khoản khác,Các khoản khác,Các khoản khác,1.605.824.686,2.361.349.014,1605824686.0,2361349014.0
Cộng,Cộng,Cộng,1.662.596.043,2.442.890.879,1662596043.0,2442890879.0
