row_label_raw,row_label_full,col_0,31/12/2023VND,01/01/2023VND,numeric__31/12/2023VND,numeric__01/01/2023VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,169.044.986.331,57.183.996.872,169044986331.0,57183996872.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,119.927.686.307,46.533.056.139,119927686307.0,46533056139.0
Trích trước chi phí hỗ trợ lãi suất,Trích trước chi phí hỗ trợ lãi suất,Trích trước chi phí hỗ trợ lãi suất,8.034.957.432,10.650.940.733,8034957432.0,10650940733.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,41.082.342.592,-,41082342592.0,
Tổng,Tổng,Tổng,169.044.986.331,57.183.996.872,169044986331.0,57183996872.0
